-4.10000000000000	1.51000000000000	0.820000000000000
-0.110000000000000	3.12000000000000	-0.570000000000000
4.14000000000000	3.98000000000000	-2.51000000000000
4.96000000000000	2.72000000000000	-3.30000000000000
1.13000000000000	4.66000000000000	-1.80000000000000
-8.47000000000000	7.05000000000000	4.43000000000000
-28.8700000000000	13.2400000000000	6.23000000000000
-29.4300000000000	2.59000000000000	8.07000000000000
-19.0800000000000	1.21000000000000	6.36000000000000
-8.62000000000000	-3.95000000000000	3.66000000000000
-3.81000000000000	-4.87000000000000	2.11000000000000
-1.26000000000000	-4.67000000000000	0.590000000000000
-0.650000000000000	-4.29000000000000	0.570000000000000
0.310000000000000	-3.39000000000000	0.100000000000000
0.800000000000000	-3.07000000000000	1.17000000000000
-11.7400000000000	-2.74000000000000	4.62000000000000
-36.2300000000000	-5.65000000000000	7.59000000000000
-31.1500000000000	7.97000000000000	6.51000000000000
-16.9700000000000	2.18000000000000	3.60000000000000
-12.0100000000000	3.05000000000000	1.99000000000000
-7.47000000000000	4.21000000000000	0.380000000000000
-1.51000000000000	4.67000000000000	-1.63000000000000
3.60000000000000	3.89000000000000	-3.08000000000000
3.51000000000000	2.95000000000000	-2.70000000000000
1.72000000000000	3.60000000000000	1.07000000000000
-6.55000000000000	8.07000000000000	4.92000000000000
-33.3500000000000	16.8200000000000	9.94000000000000
-25.1200000000000	8.01000000000000	11.5700000000000
-12.5900000000000	-0.500000000000000	8.10000000000000
-6.51000000000000	-3.77000000000000	5.86000000000000
-5.23000000000000	-4.14000000000000	3.01000000000000
0.0200000000000000	-4.77000000000000	0.310000000000000
-0.360000000000000	-4.04000000000000	0.420000000000000
-5.96000000000000	-5.33000000000000	2.09000000000000
-24.4800000000000	-4.31000000000000	6.38000000000000
-35.3500000000000	9.45000000000000	7.70000000000000
-20.7700000000000	10.4200000000000	4.48000000000000
-10.0400000000000	4.75000000000000	3.07000000000000
-9.16000000000000	1.99000000000000	2.05000000000000
-4.73000000000000	2.76000000000000	0.630000000000000
1.17000000000000	2.16000000000000	-1.19000000000000
1.99000000000000	0.900000000000000	-1.32000000000000
-0.0800000000000000	0	0.360000000000000
-6.38000000000000	0.980000000000000	4.50000000000000
-19.0600000000000	9.90000000000000	6.05000000000000
-17.6600000000000	5.10000000000000	10.2900000000000
-13.6600000000000	4.87000000000000	10.2500000000000
-6.55000000000000	0.520000000000000	8.35000000000000
-5.19000000000000	-1.21000000000000	6.82000000000000
-4.35000000000000	-2.84000000000000	5.25000000000000
-1.84000000000000	-4.64000000000000	3.05000000000000
-4.69000000000000	-5.29000000000000	2.59000000000000
-14.2500000000000	-5.36000000000000	4.23000000000000
-29.7700000000000	6.49000000000000	3.16000000000000
-22.5700000000000	11.9400000000000	1.25000000000000
-14.7300000000000	6.34000000000000	1.51000000000000
-14.1000000000000	7.41000000000000	0.360000000000000
-6.71000000000000	6.26000000000000	0.290000000000000
0.360000000000000	4.29000000000000	-0.710000000000000
2.15000000000000	1.82000000000000	-1.49000000000000
2.55000000000000	-0.170000000000000	-0.340000000000000
-0.750000000000000	2.84000000000000	5.31000000000000
-23.2200000000000	14.3100000000000	9.41000000000000
-21.4200000000000	7.34000000000000	11.7600000000000
-17.1300000000000	5.79000000000000	8.99000000000000
-4.41000000000000	-0.150000000000000	3.77000000000000
0.0600000000000000	-3.93000000000000	0.500000000000000
1.40000000000000	-3.26000000000000	-0.290000000000000
0.630000000000000	-2.99000000000000	-0.400000000000000
-5.06000000000000	-2.99000000000000	3.31000000000000
-27.7400000000000	1.93000000000000	7.68000000000000
-29.8100000000000	7.99000000000000	7.09000000000000
-20.0200000000000	9.39000000000000	4.54000000000000
-14.6000000000000	5.88000000000000	2.57000000000000
-7.28000000000000	4.04000000000000	0.0600000000000000
0.610000000000000	2.49000000000000	-2.05000000000000
4.27000000000000	2.84000000000000	-3.66000000000000
5.31000000000000	1.93000000000000	-3.56000000000000
3.68000000000000	4.58000000000000	-3.37000000000000
-7.99000000000000	9.25000000000000	5.52000000000000
-25.5600000000000	18.0100000000000	9.43000000000000
-26.7300000000000	5.23000000000000	10.6700000000000
-19.4500000000000	2.87000000000000	7.55000000000000
-8.79000000000000	-5.27000000000000	3.28000000000000
-2.66000000000000	-4.21000000000000	1.48000000000000
0.560000000000000	-4.56000000000000	-0.480000000000000
0.310000000000000	-4.21000000000000	-0.270000000000000
-2.97000000000000	-3.20000000000000	1.23000000000000
-12.8000000000000	-1.02000000000000	6.28000000000000
-27.6100000000000	1.48000000000000	10.0400000000000
-23.9300000000000	8.89000000000000	9.98000000000000
-17.4000000000000	6.42000000000000	7.59000000000000
-10.2100000000000	6.15000000000000	4.18000000000000
-2.61000000000000	5.44000000000000	0.560000000000000
3.62000000000000	4.33000000000000	-1.72000000000000
4.16000000000000	3.62000000000000	-2.64000000000000
2.72000000000000	3.35000000000000	-2.01000000000000
-1.97000000000000	5.77000000000000	3.58000000000000
-11.9700000000000	12.2800000000000	9.18000000000000
-18.4300000000000	12.2400000000000	16.4800000000000
-14.8500000000000	10.5200000000000	15.5000000000000
