4.71000000000000	4.20000000000000	-3.53000000000000
3.62000000000000	5.19000000000000	-2.78000000000000
-9.14000000000000	9.39000000000000	4.43000000000000
-22.8600000000000	16.9000000000000	7.99000000000000
-29.2700000000000	10.0800000000000	10.4200000000000
-18.9100000000000	2.01000000000000	7.89000000000000
-7.03000000000000	-6.88000000000000	2.72000000000000
-2.74000000000000	-6.49000000000000	1.02000000000000
-1.13000000000000	-6.51000000000000	-0.210000000000000
0.590000000000000	-6.02000000000000	-0.840000000000000
0.610000000000000	-5.15000000000000	-0.210000000000000
-11.2700000000000	-3.35000000000000	4.23000000000000
-28.7400000000000	-6.80000000000000	9.77000000000000
-35.0200000000000	8.47000000000000	9.16000000000000
-19.4800000000000	4.92000000000000	5.33000000000000
-12.7200000000000	4.06000000000000	4.04000000000000
-6.30000000000000	4.73000000000000	0.650000000000000
0	6.17000000000000	-1.80000000000000
5.08000000000000	4.18000000000000	-3.64000000000000
4.87000000000000	3.77000000000000	-3.60000000000000
3.41000000000000	5	-1.55000000000000
-1.23000000000000	6.55000000000000	4.02000000000000
-36.6300000000000	20.2700000000000	6.78000000000000
-17.0700000000000	-0.790000000000000	7.64000000000000
-9.16000000000000	-6.51000000000000	4.94000000000000
-4.25000000000000	-5.82000000000000	3.47000000000000
-0.880000000000000	-6.65000000000000	1.44000000000000
-1.15000000000000	-4.33000000000000	0.480000000000000
-1.80000000000000	-4.06000000000000	0.750000000000000
-8.53000000000000	-2.72000000000000	0.860000000000000
-24.1000000000000	-4.08000000000000	5.04000000000000
-39.0600000000000	17.7800000000000	2.74000000000000
-13.3900000000000	5.96000000000000	1.38000000000000
-10.8600000000000	5.56000000000000	1.11000000000000
-7.82000000000000	4.16000000000000	0.0400000000000000
-2.38000000000000	3.45000000000000	-0.520000000000000
0.790000000000000	2.72000000000000	-1.46000000000000
0.520000000000000	2.64000000000000	-1.17000000000000
-2.05000000000000	2.87000000000000	2.18000000000000
-9.96000000000000	5.15000000000000	6.51000000000000
-17.6600000000000	6.71000000000000	8.81000000000000
-16.0200000000000	2.53000000000000	9.58000000000000
-11.9500000000000	1.74000000000000	7.53000000000000
-6.28000000000000	-1.17000000000000	6.03000000000000
-3.83000000000000	-1.82000000000000	4.77000000000000
-1.71000000000000	-2.11000000000000	3.39000000000000
-1.49000000000000	-1.76000000000000	1.78000000000000
-5.02000000000000	-1.88000000000000	1.76000000000000
-17.3000000000000	-2.70000000000000	4.67000000000000
-33.7000000000000	8.64000000000000	2.91000000000000
-20.6700000000000	9.29000000000000	2.18000000000000
-16.3800000000000	5.46000000000000	1.09000000000000
-14.5600000000000	4.89000000000000	0.230000000000000
-8.03000000000000	4.83000000000000	0
-2.18000000000000	4.60000000000000	-1.03000000000000
1.65000000000000	3.54000000000000	-1.65000000000000
3.20000000000000	0.170000000000000	-1.17000000000000
1.76000000000000	3.72000000000000	0.130000000000000
-11.7800000000000	12.4900000000000	8.30000000000000
-24.7100000000000	20.1000000000000	11.6300000000000
-15.5000000000000	9.89000000000000	10.9600000000000
-13.2600000000000	1.80000000000000	8.99000000000000
-7.66000000000000	-1.26000000000000	5.31000000000000
-2.01000000000000	-6.44000000000000	1.51000000000000
0.230000000000000	-5.44000000000000	0.820000000000000
0.330000000000000	-4.04000000000000	0.540000000000000
-7.97000000000000	-5.80000000000000	5.82000000000000
-33.1600000000000	-2.32000000000000	10.3300000000000
-30.5200000000000	9.22000000000000	8.14000000000000
-21.4600000000000	7.41000000000000	4.62000000000000
-12.8000000000000	8.72000000000000	1.51000000000000
-3.85000000000000	6.67000000000000	-0.790000000000000
2.51000000000000	3.74000000000000	-2.34000000000000
5.21000000000000	3.54000000000000	-3.20000000000000
3.91000000000000	3.08000000000000	-3.10000000000000
3.43000000000000	6.21000000000000	-1.42000000000000
-12.6400000000000	11.4600000000000	7.63000000000000
-29.2700000000000	21.5100000000000	10.2900000000000
-22.4900000000000	6.26000000000000	12.3400000000000
-13.3300000000000	0.190000000000000	7.64000000000000
-6.19000000000000	-7.18000000000000	3.31000000000000
-2.43000000000000	-5.38000000000000	2.53000000000000
-0.750000000000000	-5.27000000000000	0.170000000000000
-0.920000000000000	-5.02000000000000	0.540000000000000
-5.50000000000000	-3.43000000000000	3.47000000000000
-13.8900000000000	-0.610000000000000	7.57000000000000
-28.2000000000000	-0.460000000000000	12.5700000000000
-22.5100000000000	13.8500000000000	10.9600000000000
-16.8600000000000	6.09000000000000	9.02000000000000
-11	5.63000000000000	5.10000000000000
-3.79000000000000	4.90000000000000	1.46000000000000
1.69000000000000	5.15000000000000	-1.13000000000000
5.31000000000000	4.27000000000000	-3.98000000000000
4.41000000000000	3.98000000000000	-4.10000000000000
1.03000000000000	6.57000000000000	-0.840000000000000
-10.5800000000000	8.56000000000000	7.36000000000000
-26.4000000000000	16.6300000000000	15.8800000000000
-23.3300000000000	6.13000000000000	15.8600000000000
-11.7600000000000	-0.650000000000000	11
-6.40000000000000	-6.44000000000000	5.73000000000000
-3.08000000000000	-5.44000000000000	2.74000000000000
