-1.34000000000000	7.43000000000000	2.36000000000000
-0.980000000000000	7.87000000000000	2.03000000000000
-1	8.39000000000000	1.95000000000000
-1.82000000000000	8.07000000000000	2.91000000000000
-1.40000000000000	8.39000000000000	2.85000000000000
-0.940000000000000	10.2700000000000	2.32000000000000
-0.380000000000000	12.2800000000000	1.74000000000000
-0.420000000000000	13.0700000000000	1.74000000000000
-1.36000000000000	10.7500000000000	2.18000000000000
-1.95000000000000	11.0700000000000	1.59000000000000
-1.90000000000000	14.5200000000000	0.770000000000000
-1.07000000000000	14.7300000000000	0.360000000000000
-0.400000000000000	11.0400000000000	0.340000000000000
-0.310000000000000	9.02000000000000	0.500000000000000
-0.230000000000000	8.41000000000000	0.190000000000000
-0.360000000000000	8.62000000000000	0.0200000000000000
-0.670000000000000	8.83000000000000	0.0600000000000000
-0.900000000000000	7.64000000000000	0.610000000000000
-1.03000000000000	6.71000000000000	0.770000000000000
-1.21000000000000	5.90000000000000	0.820000000000000
-0.770000000000000	5.88000000000000	1.23000000000000
-0.480000000000000	7.07000000000000	1.99000000000000
-0.0200000000000000	9.87000000000000	1.76000000000000
0.570000000000000	11.4000000000000	1.67000000000000
0.110000000000000	12.3400000000000	2.15000000000000
-0.800000000000000	11.0700000000000	1.48000000000000
-0.790000000000000	13.5100000000000	1.17000000000000
-1.36000000000000	14.5200000000000	2.30000000000000
-1.71000000000000	10.5800000000000	2.36000000000000
-0.670000000000000	8.03000000000000	1.90000000000000
-0.800000000000000	7.45000000000000	2.39000000000000
-1.23000000000000	7.24000000000000	2.20000000000000
-1.74000000000000	7.59000000000000	2.38000000000000
-2.34000000000000	7.66000000000000	2.41000000000000
-2.20000000000000	8.66000000000000	2.32000000000000
-1.59000000000000	8.49000000000000	2.07000000000000
-1.26000000000000	9.29000000000000	2.15000000000000
-0.670000000000000	10.9000000000000	1.93000000000000
-0.210000000000000	11.4800000000000	1.05000000000000
-0.380000000000000	12.9900000000000	1.32000000000000
-1.67000000000000	10.3500000000000	1.44000000000000
-1.67000000000000	12.4500000000000	0.770000000000000
-1.23000000000000	14	0.900000000000000
-1.03000000000000	12.2400000000000	0.750000000000000
-0.900000000000000	9.58000000000000	0.820000000000000
-0.860000000000000	7.70000000000000	0.670000000000000
-0.690000000000000	8.12000000000000	0.500000000000000
-0.400000000000000	8.70000000000000	0.590000000000000
-0.590000000000000	8.70000000000000	0.500000000000000
-0.520000000000000	7.89000000000000	0.560000000000000
-0.800000000000000	6.92000000000000	0.820000000000000
-0.690000000000000	6.49000000000000	1.03000000000000
-0.570000000000000	7.80000000000000	1.23000000000000
-0.420000000000000	9.92000000000000	1.55000000000000
-0.250000000000000	11.2800000000000	0.540000000000000
-0.110000000000000	12.8600000000000	1.78000000000000
-1.44000000000000	9.64000000000000	1.86000000000000
-1.21000000000000	11.2500000000000	1.23000000000000
-1.05000000000000	14.5800000000000	1.76000000000000
-1.26000000000000	11.5500000000000	2.16000000000000
-0.540000000000000	8.95000000000000	1.34000000000000
-0.250000000000000	7.51000000000000	1.67000000000000
-0.420000000000000	7.05000000000000	1.97000000000000
-0.940000000000000	7.17000000000000	1.61000000000000
-2.11000000000000	7.20000000000000	2.30000000000000
-2.53000000000000	7.66000000000000	2.18000000000000
-2.47000000000000	7.91000000000000	1.99000000000000
-1.63000000000000	9.71000000000000	1.69000000000000
-1.17000000000000	12.0100000000000	1.30000000000000
-1.03000000000000	12.1500000000000	0.880000000000000
-0.800000000000000	13.5100000000000	1.76000000000000
-1.72000000000000	11.0200000000000	1.17000000000000
-1.67000000000000	14	0.670000000000000
-0.820000000000000	15.0200000000000	0.710000000000000
-0.110000000000000	12.0100000000000	0.130000000000000
-0.380000000000000	9.39000000000000	0.170000000000000
-0.730000000000000	8.35000000000000	0.250000000000000
-0.840000000000000	8.64000000000000	0.460000000000000
-0.750000000000000	8.58000000000000	0.170000000000000
-0.650000000000000	8.33000000000000	0.400000000000000
-0.400000000000000	7.45000000000000	0.0200000000000000
-0.170000000000000	6.80000000000000	0.170000000000000
-0.460000000000000	6.65000000000000	0.150000000000000
-1.30000000000000	7.13000000000000	0.800000000000000
-1.21000000000000	8.01000000000000	0.560000000000000
-0.690000000000000	9.02000000000000	0.480000000000000
0.400000000000000	12.2600000000000	0.690000000000000
-0.440000000000000	10.0400000000000	1.46000000000000
-0.630000000000000	10.6300000000000	1.67000000000000
-1.46000000000000	13.2000000000000	3.20000000000000
-2.53000000000000	13.1400000000000	4.71000000000000
-2.41000000000000	11.6300000000000	3.22000000000000
-4.20000000000000	11.9500000000000	3.35000000000000
-5.27000000000000	10.1200000000000	3.49000000000000
-5.04000000000000	8.45000000000000	2.97000000000000
-4.31000000000000	7.59000000000000	2.51000000000000
-3.98000000000000	6.19000000000000	1.51000000000000
-2.93000000000000	8.54000000000000	1.05000000000000
-1.23000000000000	9.46000000000000	0.210000000000000
-0.170000000000000	11.4600000000000	-1.19000000000000
-0.340000000000000	14.1200000000000	-0.190000000000000
